,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-6.55078125,-6.09765625,-10.2734375,-6.76953125,-9.8828125,-10.8203125,-7.47265625,-10.1171875,-10.6875,-11.046875,-7.22265625,-4.95703125,-8.8515625,-7.33203125,-9.984375,-11.21875,-7.66015625,-10.7734375,-9.3515625,-11.0078125,-7.30078125,-4.16796875,-9.96875,-11.3984375,-12.4375,-12.2734375,-9.90625,-7.40234375,-10.5390625,-8.4375,-6.46484375,-3.45703125,-8.8984375,-10.3046875,-10.8203125,-10.453125,-9.140625,-7.08984375,-9.5,-7.94921875,-6.27734375,-2.97265625,-8.578125,-10.609375,-11.8046875,-10.59375,-9.6875,-7.32421875,-9.515625,-7.6875,-6.23046875,-3.228515625,-8.9296875,-10.25,-11.1875,-11.2734375,-9.140625,-7.03515625,-10.0234375,-7.8515625
11,-7.8984375,-6.3203125,-11.46875,-8.4921875,-12.1640625,-12.59375,-9.2578125,-11.8671875,-12.4609375,-12.1484375,-10.1171875,-7.05859375,-11.7109375,-10.6484375,-13.9765625,-15.2265625,-11.3515625,-14.1015625,-13.0703125,-12.1328125,-8.109375,-4.23828125,-10.9140625,-13.34375,-14.46875,-14.453125,-11.5234375,-9.609375,-11.3125,-9.3046875,-8.3984375,-4.7734375,-11.125,-13.3671875,-14.4296875,-14.71875,-11.5625,-9.375,-11.4296875,-9.0546875,-7.75390625,-4.60546875,-10.2578125,-12.2734375,-12.7734375,-13.671875,-10.6640625,-8.6171875,-10.765625,-9.0625,-6.44140625,-3.732421875,-9.96875,-11.5703125,-12.40625,-12.140625,-10.0234375,-7.51171875,-11.359375,-8.7890625
12,-4.60546875,-3.90234375,-7.76953125,-5.06640625,-6.93359375,-8.21875,-5.86328125,-6.98046875,-7.69140625,-8.2734375,-7.1640625,-4.3203125,-9.7265625,-12.8671875,-13.1015625,-12.40625,-10.6015625,-8.78125,-10.890625,-8.8046875,-5.69921875,-3.26171875,-8.34375,-10.8984375,-12.1953125,-9.9765625,-9.796875,-7.23828125,-10.296875,-8.4140625,-6.0703125,-3.578125,-9.171875,-11.34375,-12.640625,-10.5234375,-10.03125,-7.3515625,-10.96875,-9.40625,-5.25,-2.845703125,-8.359375,-10.375,-11.828125,-9.53125,-9.328125,-6.875,-10.125,-8.7265625,-5.6484375,-3.59375,-9.15625,-11.1171875,-12.6796875,-10.7890625,-9.671875,-7.5703125,-11.2265625,-9.0859375
13,-5.6875,-5.9921875,-9.0859375,-6.625,-9.359375,-10.359375,-6.9375,-9.453125,-9.8203125,-9.265625,-4.94921875,-3.75390625,-5.90234375,-7.89453125,-8.78125,-7.7578125,-6.04296875,-8.75,-7.61328125,-7.5390625,-5.89453125,-4.05078125,-7.19921875,-10.8046875,-11.2109375,-8.6875,-8.703125,-7.81640625,-8.8828125,-7.171875,-6.265625,-3.822265625,-7.6171875,-10.7578125,-11.7890625,-9.484375,-9.265625,-7.6796875,-9.140625,-7.29296875,-5.95703125,-3.212890625,-7.66015625,-10.7265625,-11.7734375,-9.2734375,-9.609375,-7.40234375,-9.0859375,-7.171875,-5.54296875,-3.71484375,-7.09765625,-10.1484375,-11.5,-10.03125,-8.71875,-7.60546875,-9.234375,-6.578125
14,-5.3125,-5.046875,-9.3203125,-6.1171875,-9.078125,-10.0234375,-6.6875,-8.984375,-9.5703125,-10.125,-6.2109375,-2.470703125,-7.515625,-9.546875,-10.6796875,-11.2109375,-8.9296875,-10.7109375,-8.21875,-9.3125,-6.72265625,-4.29296875,-8.8046875,-12.9296875,-13.8125,-12.375,-10.953125,-9.6328125,-9.859375,-8.5234375,-5.8203125,-3.0625,-8.3515625,-12.0703125,-13.1796875,-11.125,-10.484375,-8.90625,-10.0625,-8.0546875,-5.81640625,-3.24609375,-8.25,-12.09375,-13.46875,-10.7890625,-10.6171875,-8.6640625,-10.3515625,-7.9921875,-6.84375,-4.125,-9.0234375,-11.921875,-13.484375,-12.2890625,-10.6328125,-9.828125,-10.9296875,-8.3046875
15,-5.47265625,-5.37109375,-9.0234375,-5.09765625,-8.2109375,-9.640625,-6.44921875,-8.1953125,-9.265625,-8.859375,-5.76171875,-3.548828125,-6.37890625,-6.75390625,-6.98828125,-8.0390625,-6.24609375,-7.00390625,-7.33984375,-7.8828125,-7.00390625,-3.736328125,-9.796875,-10.9296875,-12.015625,-12.328125,-9.5,-6.76171875,-10.6640625,-8.25,-6.26953125,-3.73046875,-8.9453125,-10.28125,-11.7109375,-11.1015625,-9.015625,-6.90234375,-10.2109375,-8.015625,-6.43359375,-3.67578125,-8.59375,-9.9453125,-10.8359375,-10.7109375,-8.6171875,-6.51171875,-9.5390625,-7.65625,-5.28515625,-3.42578125,-7.47265625,-8.0390625,-10.8203125,-8.859375,-8.1015625,-6.60546875,-8.2890625,-6.78515625
16,-5.484375,-5.2265625,-9.296875,-5.7734375,-8.65625,-10.234375,-7.265625,-8.53125,-9.5078125,-9.4765625,-7.74609375,-4.62109375,-10.1796875,-11.9296875,-12.1484375,-12.265625,-9.65625,-7.40234375,-10.203125,-8.6953125,-7.17578125,-4.28515625,-10.21875,-10.984375,-12.296875,-12.5390625,-9.6875,-7.02734375,-10.546875,-8.1484375,-6.61328125,-4.13671875,-9.5703125,-10.6171875,-11.5234375,-11.09375,-9.1796875,-6.80859375,-9.8125,-8.09375,-6.25390625,-3.49609375,-9.078125,-10.515625,-11.6015625,-10.8515625,-9.265625,-6.79296875,-9.75,-7.8203125,-6.37890625,-4.12890625,-9.1328125,-10.4375,-11.0859375,-10.5625,-8.734375,-6.77734375,-10.1875,-7.88671875
17,-7.0,-6.0625,-10.265625,-6.6796875,-9.84375,-11.1640625,-7.7265625,-9.703125,-10.921875,-10.0859375,-8.4296875,-7.96875,-10.9609375,-8.4609375,-10.9140625,-12.3203125,-8.3671875,-11.796875,-11.7109375,-11.1875,-8.90625,-5.84765625,-11.2421875,-12.7890625,-13.984375,-14.90625,-11.2734375,-10.28125,-11.0,-9.1875,-7.5390625,-4.1875,-10.0546875,-12.203125,-13.1875,-13.1640625,-10.6796875,-8.578125,-10.8203125,-8.5,-6.62109375,-3.341796875,-9.3515625,-11.4375,-12.765625,-11.453125,-10.34375,-7.66796875,-10.5,-8.2421875,-6.37890625,-3.56640625,-9.3515625,-10.4609375,-11.265625,-11.015625,-8.8359375,-6.87890625,-9.953125,-8.1796875
18,-5.97265625,-4.92578125,-9.8828125,-6.39453125,-9.2265625,-10.21875,-7.20703125,-8.2421875,-9.25,-9.546875,-7.84375,-7.3828125,-9.9921875,-8.34375,-11.25,-11.8984375,-9.1171875,-11.4453125,-11.65625,-10.171875,-5.36328125,-2.052734375,-6.88671875,-9.1484375,-10.1796875,-8.0078125,-8.3125,-6.58984375,-8.203125,-7.19921875,-6.32421875,-2.529296875,-7.92578125,-9.8828125,-11.0390625,-8.890625,-9.4140625,-6.95703125,-8.390625,-7.12109375,-4.07421875,-1.19921875,-6.09765625,-7.51953125,-9.3671875,-6.75390625,-8.0546875,-5.90234375,-6.84765625,-7.28515625,-5.78125,-3.169921875,-7.1875,-8.9765625,-10.296875,-7.4375,-9.0625,-6.7109375,-7.2578125,-6.6171875
19,-6.56640625,-5.86328125,-8.8203125,-6.46484375,-8.9609375,-9.8125,-7.26171875,-8.7265625,-9.6640625,-9.375,-3.927734375,-3.365234375,-5.3125,-6.1015625,-8.25,-6.3125,-5.921875,-5.8203125,-7.1875,-7.1171875,-3.583984375,-2.154296875,-5.33984375,-6.82421875,-8.28125,-6.58203125,-6.54296875,-5.24609375,-7.07421875,-7.01953125,-6.13671875,-2.259765625,-8.3046875,-10.6484375,-12.0234375,-10.3828125,-9.4609375,-7.14453125,-9.7890625,-7.6640625,-5.9453125,-2.125,-8.28125,-11.1015625,-12.3046875,-10.40625,-9.140625,-7.109375,-10.0234375,-7.28515625,-6.35546875,-3.138671875,-9.109375,-11.609375,-13.2265625,-11.890625,-10.1015625,-8.1484375,-11.65625,-8.703125
