,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-5.4609375,-5.453125,-9.40625,-5.9609375,-9.6875,-10.0390625,-6.671875,-9.5,-10.421875,-10.546875,-7.70703125,-5.95703125,-9.6875,-7.12890625,-10.9609375,-12.078125,-7.66796875,-12.0625,-11.2109375,-11.9453125,-7.25,-4.3359375,-10.359375,-11.71875,-12.3671875,-13.0390625,-10.09375,-7.2578125,-11.375,-8.8203125,-5.40625,-3.087890625,-7.828125,-9.4921875,-10.0703125,-9.3359375,-8.2421875,-6.5859375,-9.0078125,-7.50390625,-6.125,-3.154296875,-9.0546875,-10.8671875,-11.984375,-11.4375,-9.640625,-7.0390625,-10.6796875,-8.0625,-6.23046875,-3.228515625,-8.9296875,-10.25,-11.1875,-11.2734375,-9.140625,-7.03515625,-10.0234375,-7.8515625
11,-5.265625,-5.2109375,-9.3046875,-6.8125,-9.8671875,-10.4140625,-6.84375,-9.5234375,-10.4453125,-10.5,-10.015625,-7.84375,-11.7578125,-10.3984375,-14.0546875,-15.265625,-11.390625,-14.4609375,-13.75,-12.7421875,-7.1953125,-3.5625,-10.28125,-12.6171875,-13.3125,-13.2265625,-10.9375,-9.0546875,-11.296875,-9.2578125,-7.890625,-4.3125,-10.78125,-13.515625,-14.015625,-13.78125,-11.484375,-9.046875,-11.9140625,-8.9921875,-6.91796875,-4.04296875,-9.421875,-11.6796875,-12.0703125,-12.1328125,-10.1015625,-8.1875,-10.4609375,-8.8359375,-6.44140625,-3.732421875,-9.96875,-11.5703125,-12.40625,-12.140625,-10.0234375,-7.51171875,-11.359375,-8.7890625
12,-4.25,-3.802734375,-7.9296875,-4.5234375,-7.4921875,-8.1953125,-5.40625,-7.1796875,-8.375,-8.5546875,-7.01953125,-4.08203125,-10.09375,-12.6875,-12.8828125,-12.8984375,-10.671875,-8.546875,-11.40625,-8.6015625,-5.83203125,-3.271484375,-8.3984375,-11.2734375,-12.671875,-10.5078125,-10.2265625,-7.51171875,-10.921875,-7.875,-5.7109375,-3.736328125,-8.6484375,-11.0859375,-11.8984375,-10.3125,-9.5546875,-7.421875,-10.6796875,-8.984375,-5.30859375,-3.17578125,-8.3359375,-10.4921875,-11.6875,-9.7578125,-9.2109375,-7.13671875,-10.4140625,-8.875,-5.6484375,-3.59375,-9.15625,-11.1171875,-12.6796875,-10.7890625,-9.671875,-7.5703125,-11.2265625,-9.0859375
13,-5.27734375,-4.70703125,-8.8046875,-5.71484375,-8.6328125,-9.734375,-6.45703125,-8.5625,-9.3671875,-9.390625,-4.7421875,-3.138671875,-5.984375,-8.53125,-9.0390625,-7.03515625,-6.375,-8.375,-7.90625,-8.09375,-5.13671875,-3.71484375,-6.88671875,-10.78125,-11.1015625,-8.234375,-8.453125,-7.44140625,-9.109375,-7.125,-6.1015625,-3.9765625,-7.921875,-10.7890625,-11.7109375,-10.046875,-9.046875,-7.578125,-9.390625,-7.30078125,-6.09765625,-3.40234375,-8.046875,-11.3359375,-12.46875,-9.9921875,-9.90625,-7.60546875,-10.3359375,-7.51171875,-5.54296875,-3.71484375,-7.09765625,-10.1484375,-11.5,-10.03125,-8.71875,-7.60546875,-9.234375,-6.578125
14,-4.59765625,-4.35546875,-8.0859375,-5.16015625,-8.0078125,-8.6796875,-5.67578125,-7.82421875,-8.78125,-9.15625,-6.63671875,-3.201171875,-8.3515625,-10.1328125,-12.203125,-12.390625,-10.03125,-12.0,-10.0078125,-10.4296875,-6.97265625,-4.38671875,-8.4609375,-13.03125,-13.953125,-13.0546875,-11.25,-10.4296875,-9.84375,-8.515625,-5.84375,-3.109375,-8.4453125,-12.2421875,-13.2265625,-11.671875,-10.40625,-9.125,-9.96875,-8.1875,-5.75,-3.146484375,-7.7265625,-11.75,-13.09375,-10.734375,-10.3203125,-9.015625,-9.703125,-8.046875,-6.84375,-4.125,-9.0234375,-11.921875,-13.484375,-12.2890625,-10.6328125,-9.828125,-10.9296875,-8.3046875
15,-4.4453125,-3.9453125,-7.6328125,-4.5390625,-7.734375,-8.4765625,-5.5234375,-7.28125,-8.3515625,-8.5390625,-4.90234375,-3.89453125,-5.87109375,-5.68359375,-6.19140625,-6.75,-5.10546875,-7.23828125,-7.05859375,-7.875,-7.078125,-3.9375,-10.453125,-11.625,-12.1640625,-13.484375,-9.75,-6.84375,-11.515625,-8.65625,-6.35546875,-2.923828125,-9.1953125,-11.140625,-13.0078125,-11.75,-10.3203125,-7.26171875,-11.6640625,-8.453125,-6.2265625,-3.703125,-8.7109375,-10.2421875,-11.578125,-10.828125,-8.9375,-6.4375,-9.8515625,-7.5546875,-5.28515625,-3.42578125,-7.47265625,-8.0390625,-10.8203125,-8.859375,-8.1015625,-6.60546875,-8.2890625,-6.78515625
16,-5.83984375,-4.84765625,-8.9140625,-6.10546875,-9.0,-10.0390625,-7.50390625,-8.953125,-9.796875,-10.21875,-7.15625,-3.697265625,-9.59375,-11.65625,-11.6640625,-11.5234375,-9.53125,-7.3125,-10.0078125,-8.59375,-7.171875,-4.25,-10.796875,-11.484375,-12.734375,-13.53125,-10.1328125,-6.96875,-11.3125,-8.578125,-6.04296875,-3.91015625,-8.8046875,-9.7734375,-10.640625,-10.2109375,-8.4375,-6.31640625,-9.4140625,-7.69140625,-6.0546875,-3.349609375,-9.0859375,-10.5,-11.625,-10.9375,-9.265625,-6.546875,-10.1640625,-7.76953125,-6.37890625,-4.12890625,-9.1328125,-10.4375,-11.0859375,-10.5625,-8.734375,-6.77734375,-10.1875,-7.88671875
17,-5.67578125,-5.08984375,-8.90625,-5.75390625,-8.875,-9.5390625,-6.68359375,-8.8125,-10.0390625,-9.5703125,-6.1953125,-6.125,-8.2578125,-7.6640625,-9.828125,-9.0859375,-7.3046875,-10.2109375,-9.6171875,-9.71875,-8.46875,-5.3359375,-10.890625,-12.2734375,-13.125,-14.1640625,-10.40625,-9.3046875,-10.640625,-8.8984375,-7.109375,-4.15625,-9.84375,-12.125,-12.515625,-12.984375,-10.375,-8.5234375,-10.671875,-8.5703125,-6.51953125,-3.583984375,-9.828125,-11.875,-12.953125,-12.4375,-10.4609375,-7.58984375,-11.2734375,-8.6015625,-6.37890625,-3.56640625,-9.3515625,-10.4609375,-11.265625,-11.015625,-8.8359375,-6.87890625,-9.953125,-8.1796875
18,-4.30859375,-4.08984375,-8.3046875,-5.12890625,-8.03125,-8.9375,-5.76171875,-7.67578125,-8.5625,-8.875,-7.44140625,-5.98046875,-9.0546875,-7.99609375,-9.8828125,-10.4921875,-8.2734375,-10.15625,-10.7109375,-9.859375,-2.404296875,-1.9658203125,-5.34765625,-5.01171875,-7.37109375,-5.4140625,-5.62109375,-5.11328125,-6.02734375,-6.89453125,-5.39453125,-2.099609375,-7.12109375,-9.15625,-10.25,-8.0234375,-8.7578125,-6.3046875,-8.0390625,-6.84375,-2.861328125,-1.072265625,-4.82421875,-5.00390625,-7.9453125,-5.42578125,-6.640625,-4.4765625,-6.9921875,-6.5,-5.78125,-3.169921875,-7.1875,-8.9765625,-10.296875,-7.4375,-9.0625,-6.7109375,-7.2578125,-6.6171875
19,-5.37109375,-4.70703125,-7.82421875,-5.82421875,-8.3515625,-8.8359375,-6.39453125,-7.92578125,-8.8828125,-8.6015625,-3.267578125,-3.556640625,-5.2421875,-5.84375,-7.7109375,-6.2421875,-5.734375,-5.96875,-6.8125,-7.16796875,-3.611328125,-2.017578125,-6.10546875,-7.52734375,-9.09375,-7.2578125,-7.26171875,-5.38671875,-8.1953125,-6.98828125,-5.78125,-2.0859375,-7.5703125,-8.59375,-11.109375,-8.53125,-8.7421875,-5.78125,-8.1953125,-7.86328125,-5.16796875,-1.4423828125,-8.140625,-9.6015625,-11.5625,-9.8046875,-8.46875,-6.17578125,-9.7734375,-7.1640625,-6.35546875,-3.138671875,-9.109375,-11.609375,-13.2265625,-11.890625,-10.1015625,-8.1484375,-11.65625,-8.703125
