,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-10.03125,-4.921875,-3.435546875,-10.9375,-13.0078125,-7.03125,-9.1171875,-10.28125,-10.296875,-9.09375,-7.08984375,-5.32421875,-6.74609375,-15.3984375,-19.5,-6.30078125,-10.2265625,-13.2421875,-10.734375,-9.25,-5.3984375,-4.3203125,-6.15625,-12.9765625,-20.203125,-7.21875,-8.9375,-11.8046875,-11.515625,-9.2578125,-6.65625,-5.7109375,-7.578125,-15.5625,-21.140625,-7.5078125,-10.2890625,-13.6171875,-12.53125,-9.8828125,-6.21484375,-6.21484375,-8.734375,-14.8125,-22.078125,-8.5859375,-10.375,-12.5234375,-14.015625,-9.7578125,-7.0703125,-6.453125,-9.765625,-16.40625,-21.78125,-8.4921875,-10.8671875,-13.2109375,-14.0,-10.21875
11,-8.5234375,-3.703125,-3.828125,-11.6953125,-12.3046875,-6.4140625,-8.5234375,-10.2421875,-10.5234375,-9.4453125,-8.125,-5.33984375,-7.40234375,-16.359375,-19.640625,-7.17578125,-10.953125,-13.09375,-11.078125,-10.0234375,-7.58984375,-5.12109375,-6.64453125,-15.0390625,-18.421875,-6.86328125,-9.484375,-10.6015625,-10.3203125,-8.734375,-6.66015625,-4.62890625,-6.31640625,-13.6953125,-17.359375,-6.31640625,-8.6796875,-10.1015625,-9.1875,-8.2109375,-6.87890625,-4.98828125,-7.01953125,-14.671875,-18.828125,-6.89453125,-9.1875,-11.2265625,-10.375,-8.875,-6.8828125,-5.7109375,-7.5703125,-15.3046875,-18.734375,-6.84375,-9.9765625,-12.609375,-10.6328125,-9.6796875
12,-8.5703125,-4.45703125,-4.52734375,-10.8515625,-14.9921875,-6.97265625,-8.8125,-10.140625,-10.765625,-9.90625,-7.6640625,-6.453125,-7.8984375,-15.8828125,-20.90625,-7.2421875,-11.2890625,-12.6328125,-12.125,-9.8359375,-6.38671875,-5.93359375,-8.140625,-14.6953125,-20.859375,-7.57421875,-10.7734375,-12.015625,-12.828125,-9.3671875,-6.84375,-4.9375,-7.0234375,-13.6640625,-19.265625,-6.96875,-9.40625,-11.1328125,-10.421875,-8.59375,-7.1640625,-5.875,-7.9609375,-15.8046875,-20.109375,-7.2578125,-11.0,-11.4921875,-11.6796875,-9.2578125,-6.62109375,-5.73046875,-7.47265625,-15.0390625,-18.21875,-6.56640625,-10.4921875,-11.515625,-10.8203125,-9.2578125
13,-9.4921875,-4.26953125,-3.14453125,-9.5703125,-11.390625,-5.59765625,-6.90234375,-9.71875,-9.0234375,-8.375,-8.3359375,-4.890625,-7.046875,-15.96875,-18.140625,-6.703125,-10.109375,-13.3046875,-10.9765625,-10.2578125,-7.5234375,-5.109375,-6.9296875,-15.75,-18.375,-6.53125,-9.515625,-11.0234375,-9.9921875,-8.75,-7.49609375,-4.70703125,-6.55859375,-15.3046875,-17.65625,-6.59765625,-9.0703125,-10.4765625,-9.46875,-8.3828125,-7.82421875,-5.36328125,-7.07421875,-15.7109375,-18.53125,-7.05078125,-9.6328125,-11.3046875,-10.09375,-8.703125,-7.48046875,-5.99609375,-8.3984375,-16.015625,-18.921875,-7.01953125,-10.1640625,-11.046875,-11.0859375,-8.7109375
14,-14.7734375,-7.85546875,-11.3359375,-11.859375,-14.4921875,-10.3203125,-11.359375,-14.5625,-13.859375,-10.4296875,-8.375,-5.76171875,-8.265625,-16.734375,-19.25,-6.98828125,-10.7578125,-12.09375,-10.6875,-8.9921875,-6.8828125,-4.8046875,-6.5390625,-13.9140625,-17.296875,-6.71875,-8.734375,-10.015625,-8.7734375,-8.15625,-6.57421875,-4.90234375,-6.92578125,-14.1875,-17.921875,-6.75390625,-8.9296875,-9.890625,-9.1953125,-8.0078125,-7.16015625,-4.48046875,-7.04296875,-14.1015625,-17.03125,-6.58203125,-8.7265625,-9.734375,-9.0234375,-7.5625,-6.5390625,-4.40625,-6.7421875,-11.7421875,-14.8125,-5.984375,-8.1484375,-8.171875,-8.625,-6.23828125
15,-8.8125,-4.0078125,-3.8671875,-10.5859375,-13.3515625,-6.3984375,-8.5,-10.1875,-9.9453125,-9.21875,-8.53125,-6.15234375,-8.2734375,-17.078125,-20.109375,-7.38671875,-11.84375,-13.3984375,-11.8515625,-9.828125,-6.7890625,-5.359375,-6.8125,-14.3515625,-17.8125,-6.6796875,-9.4609375,-10.1640625,-10.28125,-8.4609375,-7.3671875,-5.3671875,-7.3828125,-14.9609375,-18.75,-7.390625,-10.125,-10.7578125,-10.796875,-8.5625,-7.12109375,-5.61328125,-7.57421875,-15.28125,-19.015625,-7.49609375,-9.953125,-10.9765625,-11.3203125,-8.828125,-7.421875,-6.2109375,-8.9609375,-16.125,-18.90625,-7.6484375,-10.359375,-11.578125,-11.7890625,-9.3203125
16,-10.2578125,-4.54296875,-4.79296875,-12.359375,-15.4765625,-8.234375,-11.7421875,-11.515625,-11.6484375,-10.2578125,-8.796875,-5.7890625,-8.796875,-17.75,-21.25,-7.7734375,-12.5390625,-14.3125,-12.6640625,-10.5546875,-8.28125,-6.6015625,-9.3359375,-17.03125,-21.328125,-8.28125,-11.6171875,-13.6015625,-13.265625,-10.3984375,-7.859375,-6.1953125,-8.5859375,-15.921875,-21.046875,-8.484375,-11.0,-11.9296875,-12.3671875,-9.4921875,-7.87890625,-6.18359375,-8.8828125,-16.03125,-21.0,-8.6484375,-10.9609375,-11.9375,-12.6953125,-9.34375,-8.21875,-7.3671875,-10.9453125,-17.96875,-21.5625,-9.015625,-12.5078125,-13.4921875,-14.28125,-11.078125
17,-10.1640625,-6.15625,-5.296875,-10.359375,-12.3984375,-8.1875,-8.5234375,-9.4609375,-10.3671875,-10.59375,-7.5625,-6.296875,-9.5078125,-16.75,-21.203125,-8.2890625,-11.671875,-13.328125,-13.5546875,-10.7421875,-7.78125,-5.9453125,-8.40625,-14.4296875,-20.0625,-7.859375,-11.28125,-13.34375,-12.4140625,-10.6640625,-7.33984375,-5.80078125,-6.76953125,-15.09375,-19.421875,-7.15234375,-10.3828125,-11.921875,-10.8984375,-9.671875,-7.03125,-6.2578125,-7.5234375,-15.5234375,-19.859375,-7.4296875,-11.0234375,-12.2421875,-11.5390625,-9.875,-6.1875,-5.7578125,-7.5859375,-14.171875,-18.25,-7.0390625,-9.7734375,-11.2890625,-11.078125,-9.4375
18,-8.4765625,-4.09765625,-3.53515625,-10.46875,-11.96875,-6.46484375,-8.5625,-9.484375,-9.7265625,-8.78125,-8.1875,-6.83984375,-8.84375,-17.140625,-21.109375,-7.66015625,-11.4921875,-13.3359375,-12.5546875,-10.09375,-7.6171875,-6.5078125,-8.5,-16.6875,-21.125,-8.2578125,-11.140625,-13.0078125,-12.8984375,-9.65625,-7.875,-6.7734375,-9.2265625,-17.015625,-22.03125,-8.9296875,-11.3828125,-12.796875,-13.0625,-9.7578125,-7.65625,-6.9375,-9.5859375,-16.609375,-21.9375,-9.2734375,-11.0546875,-12.8515625,-14.1328125,-9.6875,-7.27734375,-6.27734375,-9.625,-16.265625,-20.96875,-8.125,-10.765625,-12.859375,-13.453125,-9.7890625
19,-11.3984375,-6.78125,-6.2890625,-12.5390625,-15.828125,-9.6015625,-10.3671875,-11.421875,-13.296875,-11.5703125,-8.1171875,-6.68359375,-7.73828125,-16.390625,-20.390625,-7.30078125,-10.984375,-12.625,-12.125,-9.8125,-6.9609375,-6.125,-7.9296875,-14.6875,-20.0625,-7.9765625,-10.21875,-12.2109375,-12.8359375,-9.1875,-7.7890625,-6.640625,-9.1875,-15.8046875,-21.890625,-8.9140625,-11.8203125,-13.5078125,-13.7734375,-10.2734375,-7.6953125,-6.25,-7.6328125,-15.421875,-19.46875,-7.0859375,-10.515625,-11.640625,-11.0859375,-9.421875,-6.59375,-5.625,-7.453125,-14.2734375,-17.265625,-6.390625,-10.0859375,-11.46875,-10.53125,-9.296875
