,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-12.9609375,-7.9921875,-6.875,-13.421875,-15.3046875,-10.8828125,-10.7109375,-10.9609375,-14.1015625,-10.2890625,-7.3359375,-5.25,-8.109375,-14.859375,-19.703125,-7.3125,-10.7890625,-12.5078125,-11.890625,-9.5546875,-7.62890625,-6.84765625,-8.9453125,-16.640625,-21.234375,-8.171875,-10.8828125,-12.734375,-13.140625,-10.0390625,-6.95703125,-4.80078125,-6.53515625,-14.5,-18.671875,-7.07421875,-8.7421875,-12.1640625,-10.96875,-9.5390625,-7.18359375,-5.15234375,-7.09765625,-15.4609375,-19.703125,-7.67578125,-9.6953125,-12.296875,-11.59375,-9.3203125,-5.59765625,-5.01953125,-7.25390625,-13.625,-18.03125,-7.03515625,-8.984375,-11.796875,-10.828125,-9.125
11,-10.953125,-6.83203125,-5.74609375,-14.2734375,-16.0,-8.140625,-10.2734375,-10.9453125,-12.5390625,-10.2890625,-8.140625,-6.8125,-8.8203125,-16.984375,-20.78125,-7.5859375,-11.765625,-12.4375,-12.90625,-10.3125,-8.4921875,-7.26171875,-10.4375,-17.34375,-21.578125,-8.5,-11.5625,-13.7265625,-14.0625,-10.9296875,-8.2265625,-6.47265625,-8.9296875,-16.984375,-20.046875,-7.67578125,-10.8359375,-12.265625,-12.0078125,-10.25,-7.82421875,-6.01953125,-8.4765625,-16.015625,-19.375,-7.58984375,-10.1171875,-11.4296875,-11.3671875,-9.7578125,-6.703125,-6.34375,-8.9453125,-15.9453125,-20.265625,-8.5234375,-10.6953125,-11.65625,-11.828125,-9.390625
12,-11.625,-11.1796875,-7.28515625,-12.3515625,-14.8046875,-12.2421875,-9.5078125,-11.0234375,-13.0859375,-10.328125,-7.9609375,-8.1484375,-9.2265625,-17.1875,-22.0625,-8.671875,-11.5625,-13.3671875,-14.28125,-10.0625,-6.1015625,-6.53125,-8.0859375,-15.1171875,-22.59375,-7.6796875,-10.859375,-12.2578125,-13.953125,-9.6640625,-6.69140625,-6.01171875,-6.88671875,-13.8515625,-20.515625,-7.43359375,-9.671875,-11.5859375,-12.046875,-8.609375,-7.015625,-6.109375,-7.5234375,-15.234375,-21.046875,-8.3671875,-9.9609375,-11.359375,-12.9296875,-8.453125,-6.921875,-5.9296875,-7.421875,-14.953125,-19.359375,-7.3359375,-9.546875,-10.9609375,-11.7734375,-8.171875
13,-9.1875,-6.3671875,-5.21875,-10.328125,-12.046875,-8.3359375,-7.21875,-8.2421875,-11.4296875,-8.8515625,-8.375,-6.8203125,-7.4609375,-16.53125,-19.640625,-7.0703125,-11.3203125,-14.1015625,-11.5078125,-10.1796875,-6.96875,-5.9921875,-8.0625,-15.0703125,-21.609375,-7.8203125,-10.9453125,-11.03125,-12.0,-8.8828125,-6.875,-5.015625,-7.484375,-15.6953125,-20.578125,-7.5703125,-9.7578125,-10.96875,-10.5625,-8.5625,-6.83984375,-5.42578125,-6.07421875,-13.703125,-17.59375,-6.36328125,-8.7578125,-10.84375,-9.125,-8.4765625,-5.94921875,-6.04296875,-6.80859375,-14.2578125,-16.828125,-6.82421875,-9.1015625,-10.0859375,-9.7890625,-7.9296875
14,-12.0234375,-6.125,-7.8828125,-12.3984375,-14.4609375,-10.6171875,-9.5078125,-11.5390625,-12.7578125,-10.0,-8.4140625,-6.5390625,-9.4453125,-17.0,-20.84375,-8.6875,-12.3125,-12.8828125,-13.3828125,-9.875,-7.1171875,-6.2109375,-8.0078125,-15.546875,-19.78125,-7.46875,-11.1171875,-11.0703125,-12.1015625,-8.859375,-8.328125,-6.8984375,-9.4296875,-16.71875,-21.375,-9.390625,-11.3828125,-12.125,-13.328125,-9.390625,-8.34375,-5.97265625,-8.40625,-15.9296875,-19.484375,-8.609375,-10.9765625,-10.78125,-11.375,-8.4609375,-6.77734375,-5.44921875,-7.97265625,-14.96875,-17.9375,-7.80859375,-10.3671875,-10.9609375,-10.8984375,-8.59375
15,-10.5,-5.78515625,-4.25390625,-10.8515625,-13.015625,-7.90234375,-7.61328125,-9.7578125,-10.25,-8.8515625,-8.015625,-5.66796875,-7.80859375,-16.078125,-19.15625,-6.80078125,-10.625,-12.5,-10.890625,-9.25,-7.9609375,-5.4609375,-7.5703125,-15.921875,-18.890625,-6.90625,-10.375,-11.8046875,-10.5,-9.15625,-7.875,-4.8515625,-7.0703125,-15.3671875,-17.921875,-6.8125,-9.6875,-10.9375,-10.46875,-8.9296875,-7.6328125,-4.6953125,-6.328125,-14.0,-17.34375,-6.5234375,-8.8671875,-10.6796875,-9.625,-8.2578125,-7.625,-5.265625,-8.125,-15.3984375,-18.203125,-6.8828125,-10.046875,-11.4296875,-10.90625,-9.078125
16,-9.9296875,-5.3125,-4.703125,-11.0,-12.015625,-7.65625,-7.8203125,-9.046875,-10.328125,-8.265625,-7.29296875,-4.12109375,-6.80859375,-15.15625,-18.375,-6.36328125,-9.484375,-11.125,-10.09375,-7.984375,-7.10546875,-4.65234375,-7.30078125,-15.3515625,-18.53125,-6.91796875,-9.703125,-10.796875,-10.796875,-8.8828125,-7.6953125,-4.796875,-7.109375,-15.2578125,-18.765625,-7.2578125,-9.65625,-11.1875,-10.0859375,-8.828125,-7.71875,-5.2578125,-7.5390625,-15.484375,-19.15625,-7.5078125,-10.046875,-11.4609375,-11.2109375,-9.078125,-7.66015625,-5.54296875,-8.5546875,-15.8125,-18.90625,-7.48046875,-10.65625,-12.015625,-11.3828125,-9.484375
17,-11.4921875,-6.7265625,-6.0859375,-11.09375,-14.6328125,-8.7265625,-8.671875,-10.78125,-12.28125,-9.3671875,-8.1640625,-5.8828125,-8.5859375,-15.8125,-20.0,-7.640625,-11.359375,-12.234375,-12.28125,-9.2578125,-7.96484375,-5.43359375,-7.57421875,-15.5625,-18.4375,-7.15234375,-10.171875,-11.546875,-10.6796875,-8.859375,-8.15625,-5.5625,-8.0625,-16.046875,-19.71875,-7.59375,-10.7109375,-11.8671875,-11.6171875,-9.28125,-7.9921875,-5.8515625,-8.328125,-15.96875,-19.640625,-7.6953125,-10.359375,-11.984375,-12.0703125,-9.3671875,-8.109375,-6.25390625,-9.578125,-17.109375,-20.046875,-7.80859375,-11.34375,-12.6875,-12.890625,-9.96875
18,-9.453125,-6.421875,-5.515625,-11.6796875,-12.8046875,-9.03125,-8.2734375,-8.34375,-11.28125,-8.9765625,-7.2578125,-6.6171875,-9.421875,-15.9765625,-21.015625,-8.125,-11.0078125,-11.9921875,-13.390625,-9.9765625,-7.05078125,-5.36328125,-8.1015625,-15.984375,-19.5,-7.39453125,-10.296875,-11.328125,-10.5703125,-9.9140625,-6.91015625,-4.89453125,-7.16015625,-15.1015625,-18.671875,-6.55859375,-9.609375,-10.984375,-9.7109375,-9.390625,-7.359375,-5.0625,-7.421875,-15.4453125,-19.328125,-7.1875,-9.921875,-12.0,-10.359375,-9.9296875,-6.55859375,-5.27734375,-6.68359375,-14.0625,-17.28125,-5.83984375,-9.6640625,-11.984375,-9.3671875,-9.4140625
19,-13.1171875,-10.1953125,-9.0546875,-12.453125,-13.40625,-11.9921875,-11.046875,-12.1484375,-13.8203125,-11.8984375,-7.75390625,-5.19921875,-7.00390625,-16.328125,-18.3125,-6.61328125,-10.0546875,-12.65625,-10.296875,-9.2421875,-6.875,-4.5546875,-6.84375,-14.8671875,-17.859375,-6.359375,-9.140625,-9.828125,-10.1796875,-8.1796875,-6.44140625,-4.38671875,-6.55078125,-14.359375,-16.984375,-5.91796875,-8.734375,-10.3203125,-9.125,-8.640625,-6.8046875,-4.6015625,-7.125,-14.9453125,-18.328125,-6.5703125,-9.0859375,-10.7578125,-10.1953125,-8.6171875,-7.12109375,-5.48046875,-8.7734375,-16.328125,-19.25,-7.31640625,-10.1796875,-12.015625,-11.3125,-9.4765625
