,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-5.9453125,-4.9296875,-11.0703125,-6.484375,-8.375,-10.390625,-8.53125,-9.828125,-9.9921875,-8.8046875,-5.97265625,-4.42578125,-8.4453125,-7.83984375,-8.6328125,-10.0703125,-7.94140625,-9.65625,-9.546875,-7.9296875,-4.6484375,-3.2890625,-8.78125,-7.3203125,-7.90625,-9.34375,-7.0390625,-7.515625,-9.2734375,-7.1953125,-5.73046875,-3.302734375,-8.3828125,-10.1328125,-11.7890625,-9.9140625,-9.0078125,-6.30078125,-9.2890625,-7.3984375,-6.76953125,-3.943359375,-9.6015625,-11.2890625,-12.515625,-11.515625,-9.8671875,-7.30078125,-10.578125,-8.5234375,-5.9296875,-4.1953125,-8.796875,-10.28125,-11.1875,-10.6484375,-8.875,-6.953125,-9.3203125,-7.90234375
11,-5.86328125,-4.98828125,-10.8984375,-5.76171875,-8.5,-10.21875,-8.7265625,-9.96875,-10.78125,-9.28125,-5.83203125,-2.787109375,-7.84765625,-10.4765625,-10.7109375,-8.9375,-9.1796875,-6.96484375,-8.7109375,-7.63671875,-6.0390625,-3.029296875,-8.6484375,-10.859375,-12.03125,-10.5,-9.921875,-7.375,-9.6484375,-7.74609375,-4.7734375,-2.248046875,-7.390625,-9.125,-10.703125,-8.3671875,-8.84375,-6.5546875,-8.4765625,-7.3046875,-4.84375,-1.9853515625,-7.96875,-9.71875,-11.640625,-9.34375,-9.4140625,-6.7890625,-9.1953125,-7.640625,-4.875,-2.490234375,-8.6171875,-9.7734375,-11.640625,-9.859375,-9.2265625,-6.7421875,-9.9765625,-7.94921875
12,-5.8046875,-4.8046875,-10.8984375,-6.2734375,-8.8984375,-10.4921875,-8.625,-9.90625,-10.4765625,-9.4296875,-6.484375,-5.78125,-9.9453125,-7.9921875,-9.5546875,-11.1328125,-9.171875,-11.03125,-11.28125,-9.625,-4.6640625,-2.564453125,-7.0625,-9.1484375,-9.03125,-8.3125,-7.5625,-6.796875,-8.1171875,-7.04296875,-6.33203125,-2.81640625,-8.2578125,-10.71875,-11.296875,-9.8828125,-9.34375,-7.26953125,-9.578125,-7.546875,-5.4921875,-2.646484375,-8.0859375,-10.1953125,-10.890625,-9.859375,-8.828125,-6.796875,-9.6015625,-7.6015625,-4.59375,-1.2900390625,-6.96875,-9.328125,-10.96875,-9.2109375,-9.203125,-6.890625,-9.5390625,-7.5625
13,-6.99609375,-5.07421875,-10.8828125,-7.98828125,-9.5703125,-10.9453125,-9.484375,-10.484375,-11.2890625,-10.4140625,-7.30078125,-5.70703125,-10.328125,-8.9140625,-9.515625,-11.8125,-8.9765625,-11.28125,-11.2265625,-9.5390625,-5.91796875,-3.056640625,-8.4453125,-10.9453125,-11.0078125,-10.2109375,-9.6796875,-8.28125,-7.76171875,-7.1015625,-6.16015625,-3.138671875,-8.7265625,-11.0625,-12.453125,-10.0390625,-9.953125,-8.546875,-8.3203125,-7.046875,-5.97265625,-2.904296875,-8.609375,-10.625,-11.8671875,-10.5078125,-9.7734375,-8.5546875,-7.66796875,-7.4609375,-5.68359375,-1.7314453125,-8.3359375,-9.3359375,-11.6640625,-9.7265625,-10.0234375,-8.9453125,-6.83203125,-7.515625
14,-6.09765625,-5.04296875,-11.03125,-5.66015625,-8.71875,-10.2421875,-8.28125,-10.046875,-10.4453125,-9.5390625,-8.53125,-7.546875,-11.6015625,-8.515625,-11.2421875,-13.0703125,-10.578125,-12.390625,-12.8515625,-11.4765625,-8.1171875,-2.80078125,-9.34375,-9.703125,-10.5625,-12.25,-8.078125,-9.90625,-9.390625,-8.4765625,-8.3515625,-4.25390625,-11.1875,-11.1875,-12.046875,-14.28125,-9.2265625,-9.21875,-10.375,-9.4296875,-6.515625,-3.546875,-10.0,-11.9453125,-13.078125,-12.1796875,-10.640625,-8.3828125,-10.9296875,-8.7421875,-6.7421875,-4.5078125,-10.8359375,-10.875,-11.21875,-11.6171875,-8.8984375,-7.203125,-10.78125,-9.5546875
15,-5.0625,-4.0859375,-9.71875,-4.703125,-6.8515625,-9.2109375,-7.1953125,-8.171875,-9.0390625,-8.5546875,-7.62890625,-3.939453125,-9.6875,-12.625,-11.9140625,-11.9140625,-10.4765625,-8.6015625,-9.8984375,-8.6953125,-7.3359375,-3.65625,-9.8203125,-12.0859375,-12.78125,-12.390625,-10.390625,-8.0390625,-10.859375,-8.625,-7.4140625,-4.0703125,-10.1875,-10.9453125,-11.8125,-12.09375,-9.765625,-6.8828125,-9.9140625,-8.390625,-7.2109375,-3.947265625,-10.078125,-11.2109375,-12.203125,-11.9140625,-9.703125,-7.328125,-10.765625,-8.7890625,-7.47265625,-4.49609375,-11.265625,-11.0234375,-11.6015625,-13.5078125,-8.9609375,-7.06640625,-10.96875,-9.765625
16,-6.12109375,-4.87890625,-10.3828125,-5.62890625,-7.58203125,-10.5234375,-8.78125,-8.4296875,-9.46875,-9.359375,-6.89453125,-5.34765625,-8.84375,-6.99609375,-8.5625,-10.65625,-9.296875,-9.6015625,-10.1796875,-10.671875,-7.03515625,-3.849609375,-9.796875,-11.6796875,-12.046875,-12.328125,-10.125,-7.49609375,-10.140625,-8.640625,-6.83203125,-3.51953125,-9.8203125,-11.78125,-12.703125,-12.3125,-10.3203125,-7.61328125,-10.796875,-8.78125,-5.921875,-2.724609375,-8.6640625,-11.0625,-11.859375,-10.953125,-9.7890625,-7.0859375,-10.03125,-7.8125,-7.1640625,-3.884765625,-10.015625,-11.25,-11.7578125,-13.046875,-9.9296875,-7.6015625,-10.96875,-8.875
17,-4.5390625,-4.640625,-9.7109375,-4.09375,-6.5859375,-9.3125,-7.1484375,-8.984375,-8.890625,-8.46875,-6.5703125,-3.5390625,-8.375,-11.6015625,-11.4921875,-10.3984375,-9.7109375,-8.0625,-9.484375,-8.296875,-6.8125,-3.7890625,-9.515625,-11.640625,-12.7890625,-11.890625,-10.3125,-7.84375,-10.71875,-8.3359375,-5.7578125,-3.220703125,-8.5078125,-10.5390625,-11.640625,-10.296875,-9.328125,-7.140625,-9.5078125,-7.58203125,-4.90234375,-2.23046875,-7.81640625,-9.7578125,-11.4765625,-9.3359375,-9.0390625,-6.50390625,-8.8671875,-7.16796875,-4.58984375,-2.314453125,-7.53515625,-9.2890625,-10.5859375,-8.75,-8.625,-6.31640625,-8.9140625,-6.80078125
18,-6.7578125,-5.5,-11.453125,-7.078125,-8.5078125,-11.375,-9.484375,-10.1171875,-9.859375,-9.7890625,-6.21875,-4.9296875,-7.9765625,-7.3671875,-8.328125,-9.765625,-7.6484375,-8.265625,-7.9140625,-8.96875,-6.93359375,-3.662109375,-9.8203125,-11.7578125,-12.6171875,-12.21875,-9.984375,-7.55859375,-10.8671875,-8.84375,-7.02734375,-3.61328125,-9.90625,-11.5234375,-12.5,-12.453125,-10.0703125,-7.49609375,-10.7109375,-8.546875,-7.40625,-3.703125,-9.9453125,-11.9375,-12.9609375,-12.703125,-10.4609375,-7.9609375,-11.046875,-8.6875,-7.21875,-4.28125,-10.6328125,-12.109375,-12.96875,-13.5859375,-10.125,-7.4765625,-11.7109375,-8.765625
19,-4.62109375,-4.23046875,-9.6875,-4.33984375,-7.02734375,-9.28125,-7.07421875,-8.859375,-8.625,-8.2890625,-4.59375,-3.2421875,-7.8828125,-8.53125,-9.296875,-8.15625,-7.96875,-7.859375,-8.1015625,-8.0703125,-6.91796875,-3.44921875,-9.84375,-12.6015625,-13.484375,-11.8515625,-11.1171875,-8.9765625,-10.53125,-8.828125,-6.38671875,-3.177734375,-9.765625,-12.1328125,-13.625,-11.6796875,-11.1015625,-9.03125,-10.5234375,-8.8671875,-6.63671875,-3.314453125,-9.78125,-12.5078125,-13.5625,-11.96875,-11.359375,-9.109375,-10.8359375,-8.8203125,-6.9765625,-3.765625,-9.8984375,-11.859375,-13.5234375,-12.53125,-10.9140625,-8.0078125,-12.1953125,-8.4609375
