,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-11.078125,-6.73046875,-5.87109375,-10.546875,-13.546875,-8.546875,-9.78125,-11.6015625,-10.9140625,-10.125,-7.8984375,-6.625,-8.5546875,-17.375,-22.109375,-8.078125,-11.6953125,-13.3515625,-12.5390625,-10.203125,-7.35546875,-5.85546875,-7.08984375,-16.75,-20.890625,-7.17578125,-11.34375,-11.5390625,-11.3359375,-9.3046875,-7.8671875,-7.140625,-7.8125,-16.453125,-22.265625,-6.09375,-11.7109375,-12.5703125,-13.9609375,-10.078125,-6.62109375,-6.82421875,-9.265625,-16.34375,-22.390625,-8.1875,-11.2578125,-12.5234375,-14.6875,-10.078125,-6.609375,-6.2890625,-8.7578125,-16.515625,-21.609375,-7.875,-10.8359375,-13.0546875,-13.53125,-10.359375
11,-11.9609375,-7.5234375,-6.7734375,-11.3359375,-12.7109375,-10.109375,-8.7578125,-9.9609375,-11.3515625,-9.6640625,-8.2734375,-6.0234375,-8.296875,-16.859375,-20.234375,-7.28125,-11.609375,-13.4609375,-11.8203125,-10.265625,-7.91015625,-6.16015625,-8.125,-16.5625,-19.234375,-7.19140625,-10.65625,-11.46875,-11.0546875,-8.8359375,-7.8359375,-6.34375,-8.3828125,-16.609375,-19.59375,-7.3984375,-10.859375,-11.515625,-11.265625,-9.421875,-7.59765625,-5.63671875,-7.39453125,-15.2890625,-18.515625,-6.76953125,-10.2890625,-10.6875,-10.1328125,-8.65625,-6.03515625,-4.69921875,-6.98828125,-14.4296875,-16.9375,-6.19921875,-9.5546875,-10.9140625,-9.9765625,-9.046875
12,-12.9375,-8.3125,-10.3203125,-9.046875,-15.484375,-9.0703125,-9.421875,-13.8984375,-11.59375,-11.203125,-7.34765625,-5.05078125,-8.03125,-13.7109375,-20.4375,-6.55859375,-10.109375,-11.6171875,-11.453125,-8.8046875,-6.25390625,-5.51171875,-6.94140625,-13.6171875,-18.84375,-6.40234375,-9.4375,-9.6875,-10.546875,-7.96484375,-6.1875,-5.3515625,-6.5625,-13.2109375,-18.578125,-6.296875,-9.5,-9.5703125,-10.3671875,-7.7421875,-7.04296875,-6.29296875,-7.83984375,-14.96875,-20.21875,-7.49609375,-10.265625,-10.7109375,-11.96875,-8.578125,-7.13671875,-6.61328125,-8.1796875,-14.6796875,-18.703125,-6.91015625,-10.171875,-11.203125,-11.046875,-8.7265625
13,-11.078125,-4.95703125,-5.13671875,-11.171875,-12.3984375,-7.28515625,-8.453125,-11.4296875,-10.8984375,-9.515625,-7.19921875,-5.70703125,-9.0234375,-16.484375,-20.90625,-7.44140625,-11.6171875,-12.8125,-12.46875,-10.03125,-6.36328125,-4.83984375,-6.40234375,-15.4609375,-18.078125,-5.96484375,-9.765625,-11.765625,-9.9296875,-8.7421875,-6.7265625,-5.1796875,-6.890625,-16.375,-19.046875,-6.0078125,-10.0,-12.2578125,-10.3203125,-9.375,-6.94921875,-4.87109375,-6.06640625,-15.3984375,-19.25,-5.80078125,-9.375,-12.390625,-10.4375,-9.46875,-6.67578125,-5.42578125,-6.35546875,-14.8828125,-19.0,-5.98828125,-9.1015625,-12.1953125,-10.9296875,-9.140625
14,-10.1171875,-4.23828125,-3.955078125,-10.25,-11.375,-6.49609375,-7.30078125,-10.8125,-9.734375,-9.25,-8.671875,-6.359375,-7.4453125,-16.671875,-19.546875,-7.09375,-11.1015625,-13.6953125,-11.03125,-9.7890625,-7.65625,-4.921875,-7.1328125,-14.8671875,-18.5,-7.1953125,-10.0,-10.65625,-9.390625,-9.0859375,-5.36328125,-4.57421875,-7.03515625,-12.9453125,-17.96875,-6.80859375,-7.95703125,-8.8046875,-9.5546875,-7.69921875,-5.65234375,-4.41015625,-6.16015625,-11.78125,-16.15625,-6.31640625,-6.96484375,-8.7578125,-8.140625,-7.1953125,-6.71484375,-7.20703125,-9.6640625,-17.0,-20.28125,-8.328125,-10.9375,-10.6171875,-12.59375,-8.7734375
15,-10.59375,-6.51171875,-6.55859375,-13.015625,-13.40625,-7.89453125,-8.640625,-10.375,-12.3359375,-9.6328125,-8.125,-6.8046875,-9.0703125,-17.5,-21.90625,-7.8828125,-11.7265625,-14.53125,-13.9921875,-10.828125,-7.00390625,-7.41796875,-9.359375,-17.125,-22.484375,-8.4453125,-11.9921875,-12.8359375,-14.046875,-9.953125,-6.30078125,-5.80859375,-8.625,-15.859375,-21.40625,-8.0234375,-10.3828125,-10.625,-12.59375,-8.765625,-6.984375,-6.359375,-8.8359375,-16.15625,-21.03125,-8.0625,-10.5703125,-10.2734375,-12.4296875,-8.4296875,-7.00390625,-6.31640625,-8.546875,-15.6953125,-19.3125,-7.62890625,-10.359375,-11.171875,-11.484375,-8.9375
16,-12.3828125,-7.14453125,-6.53515625,-12.578125,-13.1796875,-9.8671875,-10.71875,-11.375,-11.8203125,-10.375,-8.546875,-6.3359375,-9.0,-17.8125,-20.296875,-8.375,-11.6875,-13.7109375,-12.875,-10.1796875,-7.46875,-6.2421875,-8.9453125,-16.015625,-20.515625,-8.71875,-10.546875,-11.734375,-12.3828125,-9.3671875,-7.3828125,-6.390625,-9.0234375,-16.1875,-20.984375,-8.5,-10.7265625,-12.390625,-12.8984375,-9.3828125,-7.53125,-7.375,-9.921875,-17.109375,-21.40625,-9.0,-11.609375,-12.171875,-13.4453125,-9.4609375,-7.34375,-6.828125,-9.71875,-17.0,-20.078125,-8.46875,-11.03125,-12.5859375,-12.796875,-9.3359375
17,-12.0625,-5.984375,-6.421875,-10.625,-13.9765625,-10.0703125,-8.8515625,-12.125,-11.1953125,-10.328125,-7.578125,-6.0546875,-8.2265625,-16.140625,-20.203125,-7.8359375,-11.25,-12.96875,-12.21875,-9.96875,-6.69921875,-5.48828125,-6.29296875,-13.9375,-17.9375,-6.75390625,-10.15625,-11.1640625,-9.9140625,-8.859375,-7.77734375,-6.51171875,-7.79296875,-15.7421875,-19.109375,-8.0078125,-11.140625,-11.09375,-10.921875,-8.9140625,-7.68359375,-5.95703125,-7.76953125,-15.375,-19.140625,-7.29296875,-10.890625,-11.6953125,-11.03125,-9.640625,-6.3046875,-5.4140625,-7.7265625,-14.015625,-17.265625,-6.515625,-9.6015625,-11.109375,-10.34375,-9.4296875
18,-10.015625,-5.2578125,-4.9609375,-12.375,-12.7734375,-6.7578125,-7.8359375,-10.4296875,-11.3671875,-8.3828125,-8.8359375,-7.7890625,-9.9296875,-18.328125,-21.390625,-8.3046875,-12.0859375,-13.3984375,-13.34375,-10.5078125,-8.3125,-7.828125,-9.71875,-17.5625,-21.4375,-8.03125,-11.8671875,-12.3125,-13.328125,-10.125,-7.6015625,-6.28125,-8.6015625,-15.8828125,-19.09375,-7.4765625,-10.03125,-10.3671875,-11.3515625,-8.953125,-7.9609375,-6.171875,-8.25,-16.3125,-19.453125,-7.4921875,-10.25,-11.4765625,-11.0703125,-8.953125,-7.97265625,-6.67578125,-9.84375,-17.34375,-19.9375,-7.81640625,-11.0078125,-12.5859375,-12.203125,-9.8046875
19,-12.96875,-9.484375,-7.83984375,-14.6015625,-13.53125,-9.8984375,-11.109375,-13.7109375,-12.2421875,-11.796875,-8.03125,-6.546875,-8.578125,-16.203125,-19.8125,-7.5703125,-10.4453125,-11.8046875,-12.09375,-9.6796875,-8.3515625,-6.53125,-8.2265625,-16.234375,-19.4375,-7.734375,-10.546875,-11.2890625,-11.1171875,-9.328125,-6.85546875,-6.37890625,-9.328125,-15.78125,-20.359375,-8.8828125,-10.71875,-10.5390625,-12.546875,-8.8515625,-7.1875,-6.6796875,-9.9921875,-16.515625,-21.125,-9.234375,-11.25,-11.3828125,-13.21875,-9.1640625,-7.02734375,-6.50390625,-9.6171875,-16.40625,-19.9375,-8.4140625,-11.2109375,-11.7734375,-12.03125,-9.375
