,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-8.1171875,-5.390625,-4.390625,-8.5859375,-9.6171875,-6.5625,-6.7265625,-8.140625,-9.5078125,-8.3984375,-7.7421875,-6.765625,-7.734375,-15.2890625,-19.703125,-7.40625,-10.8046875,-11.3359375,-11.9765625,-9.09375,-6.30859375,-7.94140625,-9.671875,-15.8125,-22.53125,-8.921875,-12.046875,-12.8125,-15.1875,-9.8203125,-5.04296875,-5.78515625,-7.73046875,-13.0234375,-20.0625,-7.43359375,-10.0078125,-11.3203125,-12.9453125,-8.6875,-5.9453125,-6.125,-8.3359375,-14.390625,-21.390625,-8.2265625,-10.34375,-11.5546875,-13.4609375,-8.890625,-6.26171875,-6.86328125,-9.875,-15.734375,-22.8125,-8.90625,-11.015625,-13.9296875,-14.6015625,-10.3203125
11,-8.6640625,-5.5859375,-5.1796875,-8.7890625,-11.0625,-6.8515625,-6.65625,-8.2578125,-10.4609375,-8.5546875,-6.796875,-5.1484375,-6.390625,-14.0859375,-18.296875,-6.046875,-9.8828125,-12.3359375,-10.6953125,-9.09375,-5.4453125,-4.75,-4.2265625,-12.3203125,-16.078125,-4.875,-7.5078125,-11.4609375,-9.1328125,-8.6953125,-6.67578125,-5.31640625,-4.91015625,-13.375,-17.375,-5.87109375,-7.87890625,-11.8515625,-10.1015625,-8.4375,-5.4765625,-5.921875,-7.671875,-14.65625,-20.0,-8.5703125,-10.0,-12.28125,-12.6015625,-8.890625,-7.16015625,-6.33984375,-9.109375,-16.609375,-20.859375,-8.40625,-11.15625,-12.8046875,-13.015625,-9.28125
12,-9.140625,-6.91796875,-5.64453125,-9.40625,-10.9921875,-7.36328125,-7.45703125,-8.4375,-10.9296875,-9.0703125,-5.65234375,-5.03515625,-6.28515625,-13.0859375,-18.09375,-4.55078125,-9.078125,-10.921875,-10.328125,-8.1328125,-4.28515625,-4.19140625,-5.19140625,-10.8984375,-15.71875,-3.83203125,-7.87109375,-10.046875,-10.0625,-7.734375,-4.75390625,-4.71484375,-6.75390625,-12.9375,-19.390625,-4.66796875,-9.703125,-11.4375,-12.3515625,-8.765625,-5.06640625,-7.01953125,-9.796875,-14.6875,-21.203125,-8.171875,-11.4140625,-11.734375,-14.5859375,-9.0546875,-6.41015625,-6.32421875,-9.6796875,-16.25,-21.28125,-8.1015625,-11.265625,-12.2265625,-13.578125,-9.421875
13,-8.171875,-5.01953125,-3.798828125,-8.3671875,-10.0078125,-5.69140625,-6.67578125,-8.6171875,-9.2890625,-8.375,-6.65625,-5.1796875,-6.3671875,-13.4453125,-17.28125,-6.0625,-9.6953125,-11.1953125,-9.6484375,-8.2265625,-6.0859375,-4.84375,-6.46875,-12.7421875,-17.984375,-5.8984375,-9.984375,-11.921875,-9.515625,-8.6796875,-6.6796875,-4.9453125,-6.3515625,-13.7734375,-18.25,-5.9375,-10.3203125,-10.921875,-9.9296875,-8.6484375,-6.58203125,-4.65234375,-6.19140625,-13.0703125,-18.234375,-6.48046875,-9.640625,-10.78125,-9.28125,-8.2890625,-6.8203125,-6.7890625,-7.34375,-15.8984375,-20.34375,-7.6640625,-12.6875,-12.5,-11.8125,-9.1796875
14,-8.640625,-5.16015625,-5.12890625,-9.2265625,-10.9921875,-6.49609375,-6.98046875,-8.625,-10.4765625,-8.234375,-6.29296875,-4.41796875,-5.50390625,-12.453125,-15.359375,-5.48046875,-8.09375,-10.546875,-8.5703125,-8.3359375,-6.19140625,-4.57421875,-5.59765625,-12.484375,-15.7578125,-5.95703125,-8.4453125,-9.984375,-8.7578125,-7.96484375,-6.37109375,-4.73828125,-5.68359375,-12.6796875,-15.8203125,-6.17578125,-8.3671875,-10.1015625,-8.859375,-7.94140625,-6.37109375,-4.73828125,-5.68359375,-12.6796875,-15.8203125,-6.17578125,-8.3671875,-10.1015625,-8.859375,-7.94140625,-7.765625,-6.125,-8.640625,-16.28125,-19.328125,-7.4609375,-10.34375,-12.2734375,-11.609375,-9.375
15,-8.8671875,-6.09765625,-5.38671875,-9.4453125,-10.90625,-6.95703125,-7.27734375,-8.34375,-10.734375,-9.1015625,-6.50390625,-5.40234375,-7.76953125,-14.1796875,-18.765625,-6.33203125,-9.9140625,-10.6328125,-11.21875,-8.5859375,-6.5,-5.0859375,-7.3515625,-13.75,-19.296875,-6.578125,-9.7109375,-10.3828125,-10.4375,-8.3828125,-6.796875,-5.2578125,-7.46875,-14.3046875,-19.296875,-6.6796875,-9.859375,-10.9453125,-10.6484375,-8.859375,-6.86328125,-5.51171875,-7.41796875,-13.640625,-18.484375,-5.92578125,-9.671875,-10.5234375,-11.0703125,-8.609375,-6.51953125,-6.23828125,-7.94921875,-14.9765625,-19.609375,-7.41015625,-10.1875,-11.8984375,-11.9609375,-9.2578125
16,-8.828125,-6.14453125,-5.42578125,-8.765625,-10.28125,-7.48046875,-6.68359375,-8.1796875,-10.3359375,-8.5703125,-7.1328125,-4.8671875,-7.09375,-12.9296875,-18.40625,-6.2265625,-8.8515625,-11.4140625,-10.515625,-8.2421875,-7.07421875,-5.39453125,-6.24609375,-14.671875,-17.84375,-6.47265625,-9.3984375,-10.703125,-10.1484375,-7.55859375,-5.484375,-4.9453125,-6.6953125,-12.5546875,-19.34375,-7.2421875,-8.046875,-10.9375,-11.171875,-7.12109375,-6.8828125,-6.3828125,-8.2421875,-15.5625,-21.46875,-7.4375,-11.3046875,-12.234375,-13.140625,-9.25,-6.61328125,-5.88671875,-8.2734375,-15.453125,-20.359375,-7.26171875,-10.5625,-13.0859375,-12.203125,-9.625
17,-9.515625,-5.94140625,-5.41015625,-9.171875,-10.671875,-6.98046875,-7.37109375,-9.1484375,-10.2734375,-9.1640625,-7.30078125,-5.55859375,-6.46484375,-14.6953125,-17.65625,-5.36328125,-9.578125,-12.1640625,-9.59375,-8.875,-7.97265625,-7.12109375,-8.921875,-16.765625,-20.921875,-7.51953125,-11.84375,-13.0625,-12.5390625,-10.2578125,-7.84375,-6.6015625,-8.328125,-16.328125,-20.5,-7.1484375,-11.546875,-12.3984375,-11.4765625,-9.8515625,-8.2109375,-5.90625,-7.5859375,-15.453125,-20.296875,-7.203125,-11.046875,-11.4140625,-10.7265625,-9.453125,-7.5546875,-6.46875,-8.484375,-15.9296875,-18.828125,-7.2734375,-10.8203125,-11.703125,-11.2109375,-9.5
18,-9.1015625,-5.796875,-5.09375,-10.1484375,-11.359375,-7.0703125,-7.59375,-8.5625,-11.21875,-8.9375,-7.02734375,-5.33984375,-6.76953125,-13.7265625,-18.484375,-6.01953125,-9.890625,-10.1953125,-10.3984375,-8.1640625,-5.94140625,-5.94921875,-7.00390625,-13.234375,-18.484375,-6.34765625,-8.9453125,-10.9765625,-11.1328125,-8.5390625,-6.10546875,-5.58203125,-6.86328125,-12.5,-18.328125,-6.78515625,-9.2734375,-10.5,-10.765625,-8.203125,-7.2578125,-6.296875,-8.484375,-15.375,-21.25,-8.1015625,-10.703125,-12.515625,-13.0234375,-9.4296875,-7.05859375,-6.65234375,-10.265625,-16.1875,-22.46875,-9.1875,-10.875,-13.8828125,-14.8828125,-10.5625
19,-9.9609375,-6.6953125,-5.9609375,-10.2421875,-11.140625,-7.71875,-7.75,-9.25,-11.5,-9.2578125,-7.3515625,-5.8125,-7.203125,-14.8125,-18.890625,-6.59375,-10.703125,-11.4296875,-11.3125,-9.0546875,-6.078125,-5.125,-7.2265625,-12.7734375,-18.15625,-7.0703125,-8.828125,-10.5078125,-10.953125,-8.4453125,-7.58203125,-5.90234375,-8.453125,-15.296875,-20.03125,-8.4453125,-10.1484375,-10.9296875,-11.9375,-8.78125,-7.36328125,-5.41015625,-7.73046875,-14.625,-17.1875,-7.34765625,-9.2265625,-11.375,-10.1328125,-9.640625,-7.78515625,-5.90234375,-9.0234375,-16.640625,-19.03125,-7.93359375,-10.1015625,-12.5546875,-11.4375,-10.2109375
