,agent0_elephant,agent0_dolphin,agent0_panda,agent0_lion,agent0_kangaroo,agent0_penguin,agent0_giraffe,agent0_chimpanzee,agent0_koala,agent0_orangutan,agent1_elephant,agent1_dolphin,agent1_panda,agent1_lion,agent1_kangaroo,agent1_penguin,agent1_giraffe,agent1_chimpanzee,agent1_koala,agent1_orangutan,agent2_elephant,agent2_dolphin,agent2_panda,agent2_lion,agent2_kangaroo,agent2_penguin,agent2_giraffe,agent2_chimpanzee,agent2_koala,agent2_orangutan,agent3_elephant,agent3_dolphin,agent3_panda,agent3_lion,agent3_kangaroo,agent3_penguin,agent3_giraffe,agent3_chimpanzee,agent3_koala,agent3_orangutan,agent4_elephant,agent4_dolphin,agent4_panda,agent4_lion,agent4_kangaroo,agent4_penguin,agent4_giraffe,agent4_chimpanzee,agent4_koala,agent4_orangutan,agent5_elephant,agent5_dolphin,agent5_panda,agent5_lion,agent5_kangaroo,agent5_penguin,agent5_giraffe,agent5_chimpanzee,agent5_koala,agent5_orangutan
10,-8.7890625,-7.19921875,-3.91015625,-9.2890625,-10.8046875,-6.30078125,-7.83203125,-9.5703125,-9.3203125,-9.3828125,-5.2421875,-4.53125,-5.4765625,-11.3203125,-17.0625,-5.9140625,-8.1484375,-9.5390625,-9.203125,-7.7890625,-6.34375,-5.296875,-7.4453125,-13.6796875,-20.296875,-7.6328125,-9.890625,-10.140625,-10.609375,-8.5,-7.18359375,-6.00390625,-8.2734375,-15.46875,-20.0625,-8.0,-10.5078125,-10.625,-11.421875,-8.96875,-7.2734375,-4.7890625,-7.5859375,-14.8125,-19.984375,-7.640625,-10.2578125,-11.484375,-11.1015625,-9.25,-8.3671875,-6.69140625,-8.9921875,-17.640625,-21.0,-8.3828125,-11.765625,-13.453125,-12.28125,-10.6015625
11,-8.2890625,-6.0859375,-3.5078125,-8.0,-10.625,-5.8046875,-6.734375,-9.15625,-9.3515625,-8.578125,-6.59375,-4.9765625,-7.6015625,-14.2109375,-18.609375,-6.875,-10.28125,-11.953125,-11.015625,-9.4609375,-6.58984375,-5.00390625,-6.62109375,-14.7421875,-18.421875,-6.94140625,-10.078125,-11.3671875,-9.84375,-9.6953125,-6.421875,-4.625,-6.4921875,-14.1171875,-16.890625,-6.9296875,-9.171875,-11.1015625,-9.65625,-9.015625,-6.12109375,-4.44921875,-6.16015625,-12.9140625,-16.0625,-6.51171875,-8.5234375,-10.609375,-8.609375,-8.09375,-6.05078125,-4.40234375,-6.83984375,-13.9765625,-16.28125,-6.30859375,-8.9921875,-11.2421875,-9.15625,-8.8359375
12,-9.9140625,-7.18359375,-5.16015625,-9.6484375,-11.6953125,-7.28515625,-8.0390625,-10.1328125,-10.8515625,-9.46875,-6.7421875,-5.53125,-7.8984375,-14.4375,-19.484375,-6.59375,-10.328125,-11.21875,-11.9765625,-8.546875,-6.7421875,-6.484375,-9.4765625,-16.015625,-21.984375,-8.03125,-11.484375,-12.34375,-14.1875,-9.4921875,-5.30078125,-5.05859375,-8.3125,-13.8125,-19.171875,-7.56640625,-9.6875,-10.765625,-12.2421875,-9.0,-6.16796875,-5.44921875,-8.2578125,-14.90625,-20.40625,-8.25,-10.015625,-11.5546875,-12.109375,-9.1953125,-4.79296875,-4.76953125,-7.26953125,-14.1171875,-19.9375,-6.40234375,-10.0703125,-12.1796875,-12.296875,-9.5703125
13,-8.8125,-6.05078125,-3.912109375,-8.875,-11.71875,-5.73828125,-7.58203125,-9.75,-10.3203125,-9.1484375,-6.546875,-5.5390625,-7.421875,-13.4609375,-19.40625,-6.453125,-10.15625,-11.7109375,-11.8671875,-9.1328125,-6.19921875,-5.45703125,-6.69921875,-12.9609375,-18.765625,-6.83984375,-9.4921875,-11.8125,-11.4140625,-9.1484375,-7.18359375,-5.87890625,-7.57421875,-13.9375,-20.75,-8.125,-10.3203125,-11.6328125,-12.1328125,-9.0859375,-6.38671875,-5.97265625,-7.80859375,-13.6328125,-19.78125,-7.91796875,-9.796875,-11.40625,-12.53125,-8.9609375,-7.03125,-6.3125,-9.0078125,-15.3515625,-21.046875,-8.21875,-11.09375,-12.859375,-13.203125,-9.9140625
14,-8.484375,-5.99609375,-4.05078125,-9.25,-11.703125,-6.36328125,-7.90234375,-10.109375,-10.3203125,-9.328125,-6.97265625,-6.09765625,-8.1953125,-14.9375,-19.78125,-7.41796875,-10.7578125,-11.8359375,-12.125,-9.2421875,-6.35546875,-6.93359375,-7.55078125,-15.265625,-21.171875,-6.93359375,-11.2265625,-11.421875,-12.890625,-8.5390625,-5.171875,-6.2421875,-7.1640625,-13.2421875,-18.78125,-6.609375,-9.28125,-10.7421875,-12.0546875,-8.5390625,-6.60546875,-6.41796875,-8.0234375,-15.2421875,-20.828125,-7.44921875,-10.46875,-11.9375,-12.6953125,-9.1953125,-5.8515625,-6.75,-9.1875,-15.4921875,-20.4375,-7.9609375,-10.84375,-12.2265625,-13.3203125,-8.96875
15,-8.84375,-5.515625,-3.751953125,-9.6640625,-12.1015625,-5.265625,-7.5703125,-10.2109375,-10.296875,-9.3671875,-7.81640625,-5.26171875,-7.37109375,-14.84375,-17.0625,-6.24609375,-10.4140625,-12.1953125,-10.078125,-9.65625,-7.2890625,-5.546875,-7.734375,-14.859375,-17.125,-6.7421875,-10.2109375,-12.2578125,-9.7734375,-9.5,-7.01171875,-5.42578125,-7.60546875,-14.46875,-16.6875,-6.65234375,-9.8828125,-12.0703125,-9.390625,-9.390625,-7.01171875,-5.42578125,-7.60546875,-14.46875,-16.6875,-6.65234375,-9.8828125,-12.0703125,-9.390625,-9.390625,-7.49609375,-6.01171875,-9.09375,-16.765625,-18.703125,-7.11328125,-11.6015625,-12.703125,-11.7109375,-10.1484375
16,-9.2578125,-6.79296875,-4.26953125,-9.765625,-11.8359375,-6.72265625,-7.55859375,-9.53125,-10.484375,-8.9921875,-6.80078125,-5.76171875,-7.06640625,-13.84375,-18.96875,-6.21484375,-9.7578125,-11.125,-11.1015625,-8.5,-7.5078125,-5.734375,-5.984375,-13.234375,-18.0625,-6.2265625,-9.6015625,-11.5,-9.5078125,-8.640625,-8.3828125,-5.73046875,-6.52734375,-13.625,-19.953125,-7.21484375,-10.9765625,-12.8203125,-10.8828125,-9.9375,-7.1796875,-7.1015625,-10.0703125,-15.8671875,-22.828125,-8.7578125,-10.9765625,-12.75,-14.6171875,-9.8125,-7.41015625,-7.49609375,-10.3203125,-15.5078125,-23.0625,-8.6484375,-12.0859375,-13.0234375,-15.1953125,-9.953125
17,-10.1640625,-6.94921875,-4.57421875,-9.984375,-12.1796875,-6.79296875,-8.3515625,-10.4921875,-10.8671875,-9.65625,-7.50390625,-6.26953125,-6.76953125,-15.3828125,-18.78125,-5.87109375,-11.1328125,-11.8828125,-11.3828125,-9.609375,-6.49609375,-5.44140625,-6.34765625,-13.0078125,-17.8125,-6.12890625,-9.5234375,-10.9140625,-10.7890625,-8.7578125,-7.359375,-5.6796875,-6.9140625,-14.7265625,-18.796875,-6.9140625,-10.4296875,-11.53125,-10.453125,-8.7734375,-6.83984375,-5.52734375,-6.17578125,-14.3515625,-17.984375,-6.42578125,-10.1953125,-10.9296875,-10.15625,-8.7890625,-5.76171875,-5.15234375,-5.96484375,-13.828125,-16.984375,-5.98828125,-9.640625,-10.5,-9.9921875,-8.8671875
18,-9.265625,-6.2578125,-4.234375,-10.75,-12.40625,-6.5234375,-8.640625,-9.6796875,-11.1484375,-9.4453125,-7.5625,-6.1640625,-7.1796875,-14.8984375,-19.03125,-6.3359375,-10.5546875,-11.4609375,-11.3203125,-9.3515625,-6.56640625,-5.20703125,-7.33984375,-13.6796875,-18.453125,-6.56640625,-9.7421875,-10.9609375,-11.3671875,-8.7734375,-5.90234375,-4.24609375,-6.53515625,-13.0625,-17.015625,-5.88671875,-8.5703125,-9.8046875,-9.625,-8.1171875,-5.0859375,-4.015625,-5.5390625,-11.125,-15.171875,-5.171875,-7.7109375,-8.9140625,-8.7421875,-7.47265625,-5.37890625,-4.22265625,-6.78515625,-12.640625,-17.0625,-5.80859375,-8.6171875,-10.0703125,-10.046875,-8.34375
19,-9.3828125,-6.18359375,-3.83984375,-10.3515625,-11.59375,-6.03515625,-7.84765625,-9.671875,-10.046875,-9.0078125,-6.43359375,-4.63671875,-6.72265625,-13.3203125,-17.859375,-6.32421875,-9.0625,-10.7109375,-10.359375,-8.5859375,-6.66015625,-4.16015625,-6.57421875,-13.8359375,-17.234375,-6.55078125,-8.8359375,-9.4765625,-9.6328125,-8.2265625,-6.79296875,-3.92578125,-5.69140625,-13.4609375,-16.65625,-6.05859375,-8.2421875,-9.6328125,-9.125,-8.0078125,-6.5078125,-4.2421875,-6.640625,-14.0703125,-16.640625,-6.390625,-8.953125,-9.6015625,-9.5859375,-8.4453125,-6.45703125,-4.84765625,-7.58984375,-14.8828125,-16.765625,-6.58203125,-9.4296875,-10.578125,-10.8125,-9.1484375
